
0,Lee,"1,429",https://www.amazon.in/%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%B8-%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BF%E0%A4%A8%E0%A5%80-%E0%A4%B0%E0%A4%BE%E0%A4%87%E0%A4%9C%E0%A4%BC-%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%B8/dp/B07DMGMNYS?dchild=1,https://m.media-amazon.com/images/I/81brL0OKSRL._AC_UL320_.jpg,jeans
1,Lee,"1,429",https://www.amazon.in/%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%B8-%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BF%E0%A4%A8%E0%A5%80-%E0%A4%B0%E0%A4%BE%E0%A4%87%E0%A4%9C%E0%A4%BC-%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%B8/dp/B07DMGMNYS?dchild=1,https://m.media-amazon.com/images/I/81brL0OKSRL._AC_UL320_.jpg,jeans
2,Arvind,"1,199",https://www.amazon.in/Arvind-Cotton-Unstitched-Stretchable-Fabric/dp/B07DLJF9SX?dchild=1,https://m.media-amazon.com/images/I/31GSVfs26wL._AC_UL320_.jpg,jeans
3,Duke,"1,571",https://www.amazon.in/Duke-Tint-Khaki-Jeans/dp/B07DGD9FH9?dchild=1,https://m.media-amazon.com/images/I/61JMRDfFuSL._AC_UL320_.jpg,jeans
4,blackberrys,"1,499",https://www.amazon.in/blackberrys-Jeans-UD-Darwin-Blue_36/dp/B07DCP3HNW?dchild=1,https://m.media-amazon.com/images/I/81z0pjvPZXL._AC_UL320_.jpg,jeans
5,COTTON BREW,799,https://www.amazon.in/COTTON-BREW-Distressed-Stretchable-CBLU-34_Color/dp/B07D7DXRH2?dchild=1,https://m.media-amazon.com/images/I/813V0CjJijL._AC_UL320_.jpg,jeans
6,Urbano Fashion,669,https://www.amazon.in/Urbano-Fashion-Stretch-Jogger-hpsjogger-dgrey-30/dp/B07D6MVKJ3?dchild=1,https://m.media-amazon.com/images/I/71cOt-feZxL._AC_UL320_.jpg,jeans
7,Peter England,"1,096",https://www.amazon.in/Peter-England-Skinny-Jeans-JDN5170957896_38_Medium/dp/B07D3LY1DW?dchild=1,https://m.media-amazon.com/images/I/812UCcbYqZL._AC_UL320_.jpg,jeans
8,Peter England,"1,166",https://www.amazon.in/Peter-England-Skinny-Jeans-EDN5170945896_38_Medium/dp/B07D3LXWVL?dchild=1,https://m.media-amazon.com/images/I/914fQoExlaL._AC_UL320_.jpg,jeans
9,Alcott,"1,159",https://www.amazon.in/Alcott-Skinny-Jeans-5T2632UW486G_C112-Grey_46/dp/B07D122NY8?dchild=1,https://m.media-amazon.com/images/I/81tfz3X0rjL._AC_UL320_.jpg,jeans
10,Alcott,"1,389",https://www.amazon.in/Alcott-Mens-Jeans-5T2634UW589_C272-Blue_44/dp/B07CZRSW6W?dchild=1,https://m.media-amazon.com/images/I/81q0V+18znL._AC_UL320_.jpg,jeans
11,Alcott,"1,341",https://www.amazon.in/Alcott-Mens-Jeans-5T2289UW633W_C099-White_48/dp/B07CZRSM6T?dchild=1,https://m.media-amazon.com/images/I/71i998wUf6L._AC_UL320_.jpg,jeans
12,Urbano Fashion,669,https://www.amazon.in/Urbano-Fashion-Stretch-Washed-inscloud-lblue-30-fba/dp/B07CVX2BTF?dchild=1,https://m.media-amazon.com/images/I/7117ra8OKBL._AC_UL320_.jpg,jeans
13,Alcott,"1,056",https://www.amazon.in/Alcott-Mens-Jeans-5T2583UW556_C218-Navy_34W/dp/B07CV1LM4Z?dchild=1,https://m.media-amazon.com/images/I/81rFJy8DMbL._AC_UL320_.jpg,jeans
14,Alcott,"1,336",https://www.amazon.in/Alcott-Mens-Jeans-5T2335UW029M_C218-Navy_32W/dp/B07CV1536Z?dchild=1,https://m.media-amazon.com/images/I/916cpPcY77L._AC_UL320_.jpg,jeans
15,Alcott,"1,198",https://www.amazon.in/Alcott-Mens-Jeans-PJ-235-587-6362-04AG_Black_34W/dp/B07CTWG8PZ?dchild=1,https://m.media-amazon.com/images/I/817JRtoFBSL._AC_UL320_.jpg,jeans
16,Peter England,"1,054",https://www.amazon.in/Peter-England-Skinny-Jeans-JDN51701137596_MediumblueWithblue_38W/dp/B07CP3WNN8?dchild=1,https://m.media-amazon.com/images/I/81nvFzw9f-L._AC_UL320_.jpg,jeans
17,Peter England,"1,011",https://www.amazon.in/Peter-England-Skinny-Jeans-JDN51701138092_MediumblueWithblue_36W/dp/B07CNWJJ43?dchild=1,https://m.media-amazon.com/images/I/81WJo4uRxQL._AC_UL320_.jpg,jeans
18,Spykar,"1,698",https://www.amazon.in/Spykar-Ultra-Skinny-Stone-Jeans_Blue_36_203788813_8645/dp/B07CNM1818?dchild=1,https://m.media-amazon.com/images/I/61eLjL5VQkL._AC_UL320_.jpg,jeans
19,ABOF,747,https://www.amazon.in/ABOF-Mens-Slim-Jeans-BOA17AMCWJS109550134_White_34/dp/B07CNCWXX7?dchild=1,https://m.media-amazon.com/images/I/71bSb29nk7L._AC_UL320_.jpg,jeans
20,ABOF,839,https://www.amazon.in/ABOF-Mens-Slim-Jeans-BOA17AMCWJS104470132_Grey_32/dp/B07CN7BK3F?dchild=1,https://m.media-amazon.com/images/I/81lmIjbSr4L._AC_UL320_.jpg,jeans
21,Flying Machine,"1,243",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJNO0186_Blue_38W/dp/B07CMJTN4F?dchild=1,https://m.media-amazon.com/images/I/91zSosetcdL._AC_UL320_.jpg,jeans
22,rasso,665,https://www.amazon.in/Rasso-Light-Blue-Jeans-Size38/dp/B07CLP78Z9?dchild=1,https://m.media-amazon.com/images/I/41ErVe3XUeL._AC_UL320_.jpg,jeans
23,United Colors of Benetton,"1,713",https://www.amazon.in/United-Colors-Benetton-Super-203763026_Blue_28W/dp/B07C8NPJXD?dchild=1,https://m.media-amazon.com/images/I/81wNrVopFyL._AC_UL320_.jpg,jeans
24,VENER FABICA,599,https://www.amazon.in/VENER-FABICA-Light-Regular-Denim/dp/B07C3NLYLN?dchild=1,https://m.media-amazon.com/images/I/71vvFRCIt8L._AC_UL320_.jpg,jeans
25,Spykar,"1,343",https://www.amazon.in/Spykar-Mens-Blue-Skinny-Jeans/dp/B07BYQT943?dchild=1,https://m.media-amazon.com/images/I/61ehLzWWbiL._AC_UL320_.jpg,jeans
26,Spykar,"1,228",https://www.amazon.in/Spykar-Light-Super-Skinny-Jeans/dp/B07BYPRMN5?dchild=1,https://m.media-amazon.com/images/I/714G7l+RpWL._AC_UL320_.jpg,jeans
27,Flying Machine,840,https://www.amazon.in/Flying-Machine-Mens-Jeans-FMJC0153_Blue_28W/dp/B07BTK2X6D?dchild=1,https://m.media-amazon.com/images/I/61+CX8O8dcL._AC_UL320_.jpg,jeans
28,STUDIO NEXX,783,https://www.amazon.in/Studio-Nexx-Regular-Stretch-Jeans/dp/B07BRTBDXN?dchild=1,https://m.media-amazon.com/images/I/81WQZXl0aZL._AC_UL320_.jpg,jeans
29,Urbano Fashion,699,https://www.amazon.in/Urbano-Fashion-Heavy-Distressed-dis-heavy-blu-34-02/dp/B07BQRXVWF?dchild=1,https://m.media-amazon.com/images/I/71sUOWpCvqL._AC_UL320_.jpg,jeans
30,United Colors of Benetton,"1,479",https://www.amazon.in/United-Colors-Benetton-Jeans-203763366_Blue_34W/dp/B07BN1M4MV?dchild=1,https://m.media-amazon.com/images/I/81viyjDcQ8L._AC_UL320_.jpg,jeans
31,AEROPOSTALE,"1,500",https://www.amazon.in/Aeropostale-Skinny-Jeans-AE1014025189_Dark-Wash_34W/dp/B07BMWGZ52?dchild=1,https://m.media-amazon.com/images/I/811nq9tCtEL._AC_UL320_.jpg,jeans
32,REALM,800,https://www.amazon.in/Realm-Black-Knee-Slash-Jeans_32/dp/B07BLTH8K8?dchild=1,https://m.media-amazon.com/images/I/61cvnPjqH2L._AC_UL320_.jpg,jeans
33,Instill,,https://www.amazon.in/Instill-Mens-Slim-Stretchable-Jeans/dp/B07BJN9H4S?dchild=1,https://m.media-amazon.com/images/I/71c4ss6VvgL._AC_UL320_.jpg,jeans
34,Instill,"1,199",https://www.amazon.in/Instill-Mens-Slim-Stretchable-Jeans/dp/B07BJMZ7H6?dchild=1,https://m.media-amazon.com/images/I/61Lg9CNbYIL._AC_UL320_.jpg,jeans
35,Lee Cooper,"1,736",https://www.amazon.in/Lee-Cooper-Skinny-HF-154_Indigo_38W/dp/B07BJCK257?dchild=1,https://m.media-amazon.com/images/I/91HcgiOe+1L._AC_UL320_.jpg,jeans
36,Lee Cooper,"1,679",https://www.amazon.in/Lee-Cooper-Jeans-MF-118_Black_38W/dp/B07BJCHJ3L?dchild=1,https://m.media-amazon.com/images/I/81JWDBWaxNL._AC_UL320_.jpg,jeans
37,Lee Cooper,"1,627",https://www.amazon.in/Lee-Cooper-Skinny-MF-127_Indigo_36W/dp/B07BJCFR5K?dchild=1,https://m.media-amazon.com/images/I/81CsXajJEjL._AC_UL320_.jpg,jeans
38,Arrow,"1,340",https://www.amazon.in/Arrow-Jeans-Mens-Straight-AJVJN2795_Blue_38W/dp/B07BG8F1SQ?dchild=1,https://m.media-amazon.com/images/I/81vg8NFiIKL._AC_UL320_.jpg,jeans
39,Arrow,"1,567",https://www.amazon.in/Arrow-Jeans-Mens-Straight-AJVJN2754_Black_38W/dp/B07BG7Q4GQ?dchild=1,https://m.media-amazon.com/images/I/81DJc1xNjGL._AC_UL320_.jpg,jeans
40,Nortus,,https://www.amazon.in/Nortus-Jeans-Regular-NORTUS-G-1A-34-Black/dp/B07BFTJX6G?dchild=1,https://m.media-amazon.com/images/I/71g3jqDK63L._AC_UL320_.jpg,jeans
41,Stand By,,https://www.amazon.in/Stand-Mens-Regular-Jeans-TOMMY-M-25A-34/dp/B07BFSZFXV?dchild=1,https://m.media-amazon.com/images/I/81BUWwemOPL._AC_UL320_.jpg,jeans
42,Stand By,,https://www.amazon.in/Stand-Stretchable-Regular-Jeans-B-92A-30/dp/B07BFSQRQK?dchild=1,https://m.media-amazon.com/images/I/81hHxn8vglL._AC_UL320_.jpg,jeans
43,AMERICAN CREW,989,https://www.amazon.in/AMERICAN-CREW-Black-Spray-Jeans/dp/B07B7H8RVC?dchild=1,https://m.media-amazon.com/images/I/418w7PQECTL._AC_UL320_.jpg,jeans
44,Tribewear,899,https://www.amazon.in/Tribewear-Mens-Slim-Jeans-JOGGERSEW-002-34_Blue-002_34/dp/B07B3P2B93?dchild=1,https://m.media-amazon.com/images/I/71f7bFWx3dL._AC_UL320_.jpg,jeans
45,BUFFALO By FBB,"1,019",https://www.amazon.in/BUFFALO-fbb-Mens-Jeans-830031116_Ice_34W/dp/B079Y92MR5?dchild=1,https://m.media-amazon.com/images/I/817rjukarQL._AC_UL320_.jpg,jeans
46,Celio,"3,103",https://www.amazon.in/Celio-Mens-Straight-Jeans-8904231549739_Black_33W/dp/B079QPXHH4?dchild=1,https://m.media-amazon.com/images/I/81mZLAHWe5L._AC_UL320_.jpg,jeans
47,Mufti,"1,332",https://www.amazon.in/Mufti-Light-Cropped-Fashion-Jeans/dp/B079CHN5SY?dchild=1,https://m.media-amazon.com/images/I/71doKE3YTFL._AC_UL320_.jpg,jeans
48,Mufti,"1,375",https://www.amazon.in/Mufti-Mens-Slim-Fashion-Jeans/dp/B079CGDHJF?dchild=1,https://m.media-amazon.com/images/I/71fW0KOr5nL._AC_UL320_.jpg,jeans
0,Pepe Jeans,"1,293",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291O152_O15_34W/dp/B07X6GQ7FY?dchild=1,https://m.media-amazon.com/images/I/81XX3Qn7tPL._AC_UL320_.jpg,jeans
1,Pepe Jeans,"1,293",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291O152_O15_34W/dp/B07X6GQ7FY?dchild=1,https://m.media-amazon.com/images/I/81XX3Qn7tPL._AC_UL320_.jpg,jeans
2,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291X422_X42_34W/dp/B07X6FXNC2?dchild=1,https://m.media-amazon.com/images/I/81aAZ+ofFLL._AC_UL320_.jpg,jeans
3,Clothonics,865,https://www.amazon.in/Clothonics-Denim-Jeans-Stripe-Patti/dp/B07X6FPB7B?dchild=1,https://m.media-amazon.com/images/I/71WrNJcaVSL._AC_UL320_.jpg,jeans
4,Spykar,"1,549",https://www.amazon.in/Spykar-Super-Jeans-MACT-02AI-049_Carbon-Black_36/dp/B07X69XKMY?dchild=1,https://m.media-amazon.com/images/I/81eYJVHSlzL._AC_UL320_.jpg,jeans
5,Spykar,"1,274",https://www.amazon.in/Spykar-Casual-Skinny-Jeans-SKN-02AI-23_Black_36/dp/B07X69X43S?dchild=1,https://m.media-amazon.com/images/I/71K2DaNfmsL._AC_UL320_.jpg,jeans
6,Spykar,"1,709",https://www.amazon.in/Spykar-Skinny-Jeans-MYNR-02AI-143_Carbon-Black_34/dp/B07X69THD5?dchild=1,https://m.media-amazon.com/images/I/71g6oNn35ML._AC_UL320_.jpg,jeans
7,Jack & Jones,"2,108",https://www.amazon.in/Jack-Jones-Boyfriend-12168363_Light-Denim_34/dp/B07X6974CN?dchild=1,https://m.media-amazon.com/images/I/81Rvm8aQIiL._AC_UL320_.jpg,jeans
8,Jack & Jones,"3,440",https://www.amazon.in/Jack-Jones-Boyfriend-12169125_Dark-Denim_36/dp/B07X61JNT9?dchild=1,https://m.media-amazon.com/images/I/71nhQH4rR3L._AC_UL320_.jpg,jeans
9,Pepe Jeans,"1,979",https://www.amazon.in/Pepe-Jeans-Solid-Jean-_8905074042876_Blue_36_/dp/B07X5L8257?dchild=1,https://m.media-amazon.com/images/I/61UTby+h3QL._AC_UL320_.jpg,jeans
10,Pepe Jeans,"1,499",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291K482_K48_34W/dp/B07X5KD2LL?dchild=1,https://m.media-amazon.com/images/I/91bNpNd6GqL._AC_UL320_.jpg,jeans
11,Spykar,"1,275",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-SKN-02AI-34_Dk-Blue_30/dp/B07X5DCXLK?dchild=1,https://m.media-amazon.com/images/I/81oieGq8+zL._AC_UL320_.jpg,jeans
12,Spykar,"1,232",https://www.amazon.in/Spykar-Mens-Super-Jeans-SS-02AI-16_Dk-Blue_36/dp/B07X5DCVBZ?dchild=1,https://m.media-amazon.com/images/I/81THgOY0aQL._AC_UL320_.jpg,jeans
13,Spykar,"1,173",https://www.amazon.in/Spykar-Mens-Slim-Jeans-RO-02AI-15_Lt-Blue_32/dp/B07X5DCS5R?dchild=1,https://m.media-amazon.com/images/I/81PJmV7NQUL._AC_UL320_.jpg,jeans
14,Spykar,"1,043",https://www.amazon.in/Spykar-Casual-Skinny-ECSS-01AI-12_Mid-Blue_36/dp/B07X555T5R?dchild=1,https://m.media-amazon.com/images/I/81Mw8QsklIL._AC_UL320_.jpg,jeans
15,Spykar,"1,154",https://www.amazon.in/Spykar-Skinny-Jeans-ECSKN-01AI-70_Mid-Blue-_32/dp/B07X55586Z?dchild=1,https://m.media-amazon.com/images/I/81g5FsyZ4qL._AC_UL320_.jpg,jeans
16,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291O132_O13_32W/dp/B07X4HF3S9?dchild=1,https://m.media-amazon.com/images/I/81EU84QWduL._AC_UL320_.jpg,jeans
17,Spykar,"1,217",https://www.amazon.in/Spykar-Skinny-Jeans-SKN-02AI-22_Blue-Raw_32/dp/B07X496VS6?dchild=1,https://m.media-amazon.com/images/I/71VT+EHSTqL._AC_UL320_.jpg,jeans
18,Spykar,"1,238",https://www.amazon.in/Spykar-Skinny-Jeans-SKN-02AI-25_Carbon-Black_36/dp/B07X363HPZ?dchild=1,https://m.media-amazon.com/images/I/81P9x97zTgL._AC_UL320_.jpg,jeans
19,Spykar,"1,365",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-SKN-02AI-35_Dk-Blue_34/dp/B07X362ZQF?dchild=1,https://m.media-amazon.com/images/I/81g6gZHJomL._AC_UL320_.jpg,jeans
20,Max,"1,199",https://www.amazon.in/Max-Cotton-Cropped-Jeans-WI19VJ06DNM_Black_36W/dp/B07X2QNF7F?dchild=1,https://m.media-amazon.com/images/I/71ZQH4bBtcL._AC_UL320_.jpg,jeans
21,Spykar,"1,630",https://www.amazon.in/Spykar-Skinny-Jeans-MYNR-02AI-142_Mid-Blue_34/dp/B07X26GNR1?dchild=1,https://m.media-amazon.com/images/I/81uFc5qeBQL._AC_UL320_.jpg,jeans
22,Spykar,"1,252",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-MACT-02AI-145_Black_36/dp/B07X26GLW6?dchild=1,https://m.media-amazon.com/images/I/71FcOE788VL._AC_UL320_.jpg,jeans
23,Spykar,"1,397",https://www.amazon.in/Spykar-Skinny-Jeans-SKN-02AI-39_Blue-Raw_36/dp/B07X26GLVV?dchild=1,https://m.media-amazon.com/images/I/71ugNqpjLFL._AC_UL320_.jpg,jeans
24,Spykar,"1,402",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-MACT-02AI-046_Black_36/dp/B07X26GKBD?dchild=1,https://m.media-amazon.com/images/I/71DzWeh4MJL._AC_UL320_.jpg,jeans
25,Spykar,"1,807",https://www.amazon.in/Spykar-Skinny-Jeans-MYNR-02AI-166_Vintage-Blue_36/dp/B07X26GGYK?dchild=1,https://m.media-amazon.com/images/I/81wTQV4E3qL._AC_UL320_.jpg,jeans
26,Spykar,"1,559",https://www.amazon.in/Spykar-Mens-Straight-Jeans-RC-02AI-13_Dk-Blue_30/dp/B07X12KVTW?dchild=1,https://m.media-amazon.com/images/I/81Dme37xx4L._AC_UL320_.jpg,jeans
27,Gas,"4,640",https://www.amazon.in/Gas-Mens-Skinny-Jeans-97577WJ10_White_36W/dp/B07WYYHKBT?dchild=1,https://m.media-amazon.com/images/I/71-8knTyixL._AC_UL320_.jpg,jeans
28,Duke,"1,627",https://www.amazon.in/Duke-%E0%A4%95%E0%A5%89%E0%A4%9F%E0%A4%A8-%E0%A4%B8%E0%A5%89%E0%A4%B2%E0%A4%BF%E0%A4%A1-%E0%A4%A8%E0%A5%80%E0%A4%B2%E0%A4%BE-%E0%A4%A1%E0%A5%87%E0%A4%A8%E0%A4%BF%E0%A4%AE/dp/B07WWYWYGQ?dchild=1,https://m.media-amazon.com/images/I/61alwhIF90L._AC_UL320_.jpg,jeans
29,AMERICAN CREW,999,https://www.amazon.in/AMERICAN-CREW-Light-Jeans-ACJN904-34/dp/B07WWFQJPR?dchild=1,https://m.media-amazon.com/images/I/71ShURQi61L._AC_UL320_.jpg,jeans
30,FVB Fashion,699,https://www.amazon.in/FVB-Fashion-Cotton-Stretchable-Stretchable/dp/B07WV69XNF?dchild=1,https://m.media-amazon.com/images/I/31yC-Q0D0EL._AC_UL320_.jpg,jeans
31,AMERICAN CREW,999,https://www.amazon.in/AMERICAN-CREW-Mens-Jeans-ACJN902-32/dp/B07WTDQHDB?dchild=1,https://m.media-amazon.com/images/I/71UrmmG2w4L._AC_UL320_.jpg,jeans
32,Duke,"1,571",https://www.amazon.in/Duke-Cotton-Solid-Blue-Jeans/dp/B07WRR7153?dchild=1,https://m.media-amazon.com/images/I/61VhSSXGxwL._AC_UL320_.jpg,jeans
33,Diverse,599,https://www.amazon.in/Diverse-Mens-Skinny-Jeans-DCMDT06KC24L31-553J_Black_30/dp/B07WR5RLPP?dchild=1,https://m.media-amazon.com/images/I/71QL17qutJL._AC_UL320_.jpg,jeans
34,Diverse,599,https://www.amazon.in/Diverse-Mens-Skinny-Jeans-DCMDT03KC24L31-562C_Indigo_34/dp/B07WR5PGML?dchild=1,https://m.media-amazon.com/images/I/81QO0SfhW2L._AC_UL320_.jpg,jeans
35,Diverse,599,https://www.amazon.in/Diverse-Mens-Skinny-Jeans-DCMDT03KC24L31-569_Indigo_32/dp/B07WQT7DB6?dchild=1,https://m.media-amazon.com/images/I/81yWDOh5QDL._AC_UL320_.jpg,jeans
36,Diverse,599,https://www.amazon.in/Diverse-Mens-Skinny-Jeans-DCMDT03KC19L31-559D_Indigo_30/dp/B07WQT6LRD?dchild=1,https://m.media-amazon.com/images/I/81CldFPSs6L._AC_UL320_.jpg,jeans
37,Diverse,599,https://www.amazon.in/Diverse-Mens-Skinny-Jeans-DCMDT03KC24L31-562D_Indigo_34/dp/B07WNDS6YK?dchild=1,https://m.media-amazon.com/images/I/81B4bhtwEZL._AC_UL320_.jpg,jeans
38,ABOF,602,https://www.amazon.in/ABOF-Mens-Slim-Jeans-BOA19AMCWJS5040252_Indigo_32/dp/B07WLW9DV7?dchild=1,https://m.media-amazon.com/images/I/81ESfrRTLnL._AC_UL320_.jpg,jeans
39,Marks & Spencer,"1,548",https://www.amazon.in/Marks-Spencer-T17-6016K_Medium-Blue_30/dp/B07WLS5WDX?dchild=1,https://m.media-amazon.com/images/I/91tEwskYm1L._AC_UL320_.jpg,jeans
40,Pepe Jeans,"2,190",https://www.amazon.in/Pepe-Jeans-Mens-Relaxed-PM205271G143_Blue_30/dp/B07WLGN2PT?dchild=1,https://m.media-amazon.com/images/I/81QShVLM+nL._AC_UL320_.jpg,jeans
41,Diverse,599,https://www.amazon.in/Diverse-Mens-Skinny-Jeans-DCMDT06KC24L31-553D_Khaki_28/dp/B07WKK2XGF?dchild=1,https://m.media-amazon.com/images/I/815XpgPVD6L._AC_UL320_.jpg,jeans
42,Diverse,599,https://www.amazon.in/Diverse-Skinny-Jeans-DCMDT06KC24L31-553I_Navy-Blue_30/dp/B07WKK2GXL?dchild=1,https://m.media-amazon.com/images/I/71HmuFVSYyL._AC_UL320_.jpg,jeans
43,Urbano Fashion,719,https://www.amazon.in/Urbano-Fashion-Jogger-Stretch-hpsjogger-wgrey-32-01/dp/B07WK84P9B?dchild=1,https://m.media-amazon.com/images/I/61v8B8leTfL._AC_UL320_.jpg,jeans
44,Spykar,"1,194",https://www.amazon.in/Spykar-Mens-Jeans-ECRO-02AI-03_Dk-Blue_36/dp/B07WJQBZ6X?dchild=1,https://m.media-amazon.com/images/I/81EW+tAWNNL._AC_UL320_.jpg,jeans
45,Urbano Fashion,599,https://www.amazon.in/Urbano-Fashion-Washed-Stretchable-epswhskrcrs-dblue-34-01/dp/B07WJ6VBM8?dchild=1,https://m.media-amazon.com/images/I/61bf19PqYrL._AC_UL320_.jpg,jeans
46,Spykar,"1,070",https://www.amazon.in/Spykar-Mens-Casual-Jeans-ECRO-02AI-07_Raw_36/dp/B07WGHKT5Q?dchild=1,https://m.media-amazon.com/images/I/81yggOwimZL._AC_UL320_.jpg,jeans
47,Spykar,"1,273",https://www.amazon.in/Spykar-Skinny-Jeans-ECSKN-01AI-51_Mid-Blue_34/dp/B07WGHKT4S?dchild=1,https://m.media-amazon.com/images/I/81593SR4nqL._AC_UL320_.jpg,jeans
48,Louis Philippe,,https://www.amazon.in/Louis-Philippe-Mens-Jeans-LRDNCSSF287330_Navy_32/dp/B07WGF1QJZ?dchild=1,https://m.media-amazon.com/images/I/617VJq89TRL._AC_UL320_.jpg,jeans
0,Wrangler,"1,501",https://www.amazon.in/Wrangler-Skanders-Jeans-8907222650025_W15534W2283G_36W-33L_Rags/dp/B01I3LGCC2?dchild=1,https://m.media-amazon.com/images/I/916oYKriLSL._AC_UL320_.jpg,jeans
1,Wrangler,"1,501",https://www.amazon.in/Wrangler-Skanders-Jeans-8907222650025_W15534W2283G_36W-33L_Rags/dp/B01I3LGCC2?dchild=1,https://m.media-amazon.com/images/I/916oYKriLSL._AC_UL320_.jpg,jeans
2,Flying Machine,"1,349",https://www.amazon.in/Flying-Machine-Jackson-8907378345943_FMJN3764_38W-33L_Black/dp/B01I1SO8ZU?dchild=1,https://m.media-amazon.com/images/I/81SBWLzxhRL._AC_UL320_.jpg,jeans
3,Flying Machine,"1,402",https://www.amazon.in/Flying-Machine-Jackson-8907378340856_FMJN3739_36W-33L_Blue/dp/B01I1SJ954?dchild=1,https://m.media-amazon.com/images/I/81BaotLohZL._AC_UL320_.jpg,jeans
4,Flying Machine,"1,459",https://www.amazon.in/Flying-Machine-Skinny-8907378339980_FMJN3733_34W-33L_Blue/dp/B01I1SIYOQ?dchild=1,https://m.media-amazon.com/images/I/81Hq5JibdWL._AC_UL320_.jpg,jeans
5,Flying Machine,"1,399",https://www.amazon.in/Flying-Machine-Prince-8907378339911_FMJN3732_32W-33L_Blue/dp/B01I1SIU4U?dchild=1,https://m.media-amazon.com/images/I/91UWSKILC2L._AC_UL320_.jpg,jeans
6,Flying Machine,999,https://www.amazon.in/Flying-Machine-Jackson-8907378338808_FMJN7808_34W-33L_Blue/dp/B01I1SIILU?dchild=1,https://m.media-amazon.com/images/I/912JFfJh4eL._AC_UL320_.jpg,jeans
7,Flying Machine,"1,665",https://www.amazon.in/Flying-Machine-Michael-8907378328687_FMJN3730_32W-33L_Blue/dp/B01I1SHVDG?dchild=1,https://m.media-amazon.com/images/I/81haJSHhB2L._AC_UL320_.jpg,jeans
8,Flying Machine,"1,349",https://www.amazon.in/Flying-Machine-Jackson-8907378328212_FMJN3725_32W-33L_Blue/dp/B01I1SHMRQ?dchild=1,https://m.media-amazon.com/images/I/81zCUhzQxxL._AC_UL320_.jpg,jeans
9,People,749,https://www.amazon.in/People-Mens-Jeans-8907496081570_P10102129681100_36W-33L_Black/dp/B01I1R5VZC?dchild=1,https://m.media-amazon.com/images/I/91GEYGU3nJL._AC_UL320_.jpg,jeans
10,US Polo Association,"2,200",https://www.amazon.in/US-Polo-Jeans-8907378384690_USJN1043_36W-30L_Blue/dp/B01HZR1OQY?dchild=1,https://m.media-amazon.com/images/I/81c8UXyOPhL._AC_UL320_.jpg,jeans
11,US Polo Association,"2,099",https://www.amazon.in/US-Polo-Skinny-8907378377432_USJN0980_38W-34L_Blue/dp/B01HZQZ75Y?dchild=1,https://m.media-amazon.com/images/I/814vdVHDnBL._AC_UL320_.jpg,jeans
12,US Polo Association,"1,599",https://www.amazon.in/US-Polo-Skinny-8907378377258_USJN0976_36W-34L_Black/dp/B01HZQZ5D8?dchild=1,https://m.media-amazon.com/images/I/718TJcf6iJL._AC_UL320_.jpg,jeans
13,Lee,999,https://www.amazon.in/Lee-Jackson-Skinny-8907222685997_L180912481KE036033_36W-33L_Blue/dp/B01HGVYQNM?dchild=1,https://m.media-amazon.com/images/I/917joikltzL._AC_UL320_.jpg,jeans
14,Lee,"1,381",https://www.amazon.in/Lee-Straight-Jeans-8907222685317_L180872481KE028033_28W-33L_Blue/dp/B01HGVYEC0?dchild=1,https://m.media-amazon.com/images/I/81RE88DLmML._AC_UL320_.jpg,jeans
15,Lee,"1,696",https://www.amazon.in/Lee-Risse-Skinny-8907222679743_L18071248147034033_34W-33L_Blue/dp/B01HGVXUUC?dchild=1,https://m.media-amazon.com/images/I/515NTXK79FL._AC_UL320_.jpg,jeans
16,Lee,"1,026",https://www.amazon.in/Lee-Craig-Jeans-8907222678609_L18068248147030033_30W-33L_Blue/dp/B01HGVXGNI?dchild=1,https://m.media-amazon.com/images/I/81Pj4qlw0OL._AC_UL320_.jpg,jeans
17,Lee,"1,439",https://www.amazon.in/Lee-Mike-Skinny-8907222684198_L17980248147028033_28W-33L_Blue/dp/B01HGVRQMK?dchild=1,https://m.media-amazon.com/images/I/91x1cFlRV4L._AC_UL320_.jpg,jeans
